"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763732771858444377","Sat Mar 02 01:07:16 +0000 2024","0","Menteri ATR/BPN Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Jokowi mengecek pembangunan Ibu Kota Nusantara (IKN). AHY sempat semobil dengan Jokowi. https://t.co/MKiAfTFico","1763732771858444377","","","in","Jakarta, Indonesia","0","1","0","https://twitter.com/detikfinance/status/1763732771858444377","135795460","detikfinance"
"1763368864807821338","Sat Mar 02 00:45:12 +0000 2024","0","@AgusYudhoyono Walaupun banyak kritikan ttg respon sebelumnya tapi makin kesini makin sayang aja kalau pembangunan IKN tidak dilanjutkan Awalnya sama seperti AHY untuk apa bangun ibu kota baru tp setelah melihat berita² ya sayang aja kalau tidak dilanjutkan semoga semua berjalan baik aamiin","1763727219942371748","","AgusYudhoyono","in","Labuhan Batu, Sumatera Utara","0","0","0","https://twitter.com/AzizahHarahaap/status/1763727219942371748","576373018","AzizahHarahaap"
"1763724128216125717","Sat Mar 02 00:32:55 +0000 2024","5","Presiden Joko Widodo kembali meninjau pembangunan Ibu Kota Nusantara (IKN) di Kalimantan Timur. Jokowi ecek berbagai proyek di kawasan IKN. https://t.co/0zDQdNiGjH","1763724128216125717","","","in","","0","1","0","https://twitter.com/detikcom/status/1763724128216125717","69183155","detikcom"
"1763723077207371792","Sat Mar 02 00:28:44 +0000 2024","103","Menteri ATR Agus Harimurti Yudhoyono mengungkapkan perasaannya saat bermalam di Ibu Kota Nusantara (IKN). https://t.co/YuDq0VyIce","1763723077207371792","","","in","","0","29","18","https://twitter.com/detikcom/status/1763723077207371792","69183155","detikcom"
"1763719602369134802","Sat Mar 02 00:14:56 +0000 2024","0","Ibu Kota Indonesia Akan Pindah ke IKN Ini Daftar Negara yang Pernah Memindahkan Ibu Kota Negaranya https://t.co/IvS5ZBQsUb","1763719602369134802","","","in","Sumatera Utara, Indonesia","0","0","0","https://twitter.com/van3sng/status/1763719602369134802","1069396105085911040","van3sng"
"1763717490511933565","Sat Mar 02 00:06:32 +0000 2024","0"," Pusat pemerintahan dan pusat ekonomi Ga liat apa ya Jakarta yg jadi pusat pemerintahan &amp; ekonomi jadi ruwet gitu. Ini sih sama aja mindahin penyakitnya Jakarta Kalo emg mau bikin IKN ya pisahin lah. Liat Turki ibu kota di Antalya tapi pusat ekonomi di Istanbul","1763717490511933565","","","in","","0","1","0","https://twitter.com/saIshanevy/status/1763717490511933565","1108658234","saIshanevy"
"1763712839657951250","Fri Mar 01 23:48:03 +0000 2024","20","Perpindahan ke IKN akan menekan kemacetan polusi dan ketimpangan sosial di Jakarta. Maka dari itu pindahnya status ibu kota merupakan solusi terbaik sekaligus memberikan benefit bagi Jakarta itu sendiri. Yati Telur 17rb Blok M #RIIZE Demo Sum 41 #WONBIN Subuh https://t.co/P2G7rHvpe3","1763712839657951250","https://pbs.twimg.com/media/GHn3eNAb0AAJ0a-.jpg","","in","DKI Jakarta, Indonesia","2","4","18","https://twitter.com/rasa2086/status/1763712839657951250","1290494259791933443","rasa2086"
"1763710744007241790","Fri Mar 01 23:39:44 +0000 2024","4","AHY turut mendampingi Jokowi dalam kunjungannya mengecek progres pembangunan Ibu Kota Nusantara atau IKN. AHY sempat satu mobil dengan Jokowi https://t.co/6EZZN4ATTJ","1763710744007241790","","","in","","0","2","0","https://twitter.com/detikcom/status/1763710744007241790","69183155","detikcom"
"1763709584500273574","Fri Mar 01 23:35:07 +0000 2024","0","Presiden Joko Widodo (Jokowi) kembali meninjau pembangunan Ibu Kota Nusantara (IKN) di Kalimantan Timur. Jokowi mengecek berbagai proyek di kawasan IKN. https://t.co/WXU8Np6fmk","1763709584500273574","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/detikfinance/status/1763709584500273574","135795460","detikfinance"
"1763706569135620464","Fri Mar 01 23:23:08 +0000 2024","0","YG SALAH YG MILIH .HERU ITU TUKANG CICIP MAKANAN DI ISTANA MANA NGERTI NGURUS IBU KOTA ? YG MILIH JUGA GAK SEKOLAH ATAU SENGAJA AGAR JAKARTA HANCUR TIPU MUSLIHAT PKI AGAR RAKYAT MAU PINDAH KE HUTAN IKN JADI BUDAK PKI️Lihat video Fathan asyraf! #TikTok https://t.co/EvfoWqbKjL","1763706569135620464","","","in","","0","0","0","https://twitter.com/fransis74201222/status/1763706569135620464","1565278686555013121","fransis74201222"
"1763704157566050589","Fri Mar 01 23:13:33 +0000 2024","28","Satuan Tugas (Satgas) pembangunan Ibu Kota Negara (IKN) Nusantara Kalimantan Timur memastikan skema transportasi di IKN akan mengusung konsep Ten Minute City atau Kota Sepuluh Menit. Yati Telur 17rb Blok M #RIIZE Sum 41 #WONBIN Subuh Demo https://t.co/rrm4AGQBdM","1763704157566050589","https://pbs.twimg.com/media/GHnvlXZbMAARwgG.jpg","","in","","1","7","22","https://twitter.com/Nidyna10/status/1763704157566050589","1710309382293004288","Nidyna10"
"1763702551281828270","Fri Mar 01 23:07:10 +0000 2024","0","Pastikan Keamanan IKN TNI Akan Boyong 65.000 Lebih Prajurit ke Ibu Kota Nusantara https://t.co/kyjoCilrLK","1763702551281828270","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/zonajakarta1/status/1763702551281828270","1219947729155047424","zonajakarta1"
"1763702296725320091","Fri Mar 01 23:06:10 +0000 2024","0","Cegah Ancaman Datangi IKN TNI Persiapkan 2 Batalion Dengan Ribuan Personel di Ibu Kota Baru https://t.co/78efdkt1CL","1763702296725320091","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/zonajakarta1/status/1763702296725320091","1219947729155047424","zonajakarta1"
"1763376628254802219","Fri Mar 01 22:53:23 +0000 2024","0","@RomitsuT Sepertinya ada unsur kesengajaan agar jakarta terlihat tak pantas jadi ibu kota lagi. Tujuan mereka cuma satu yaitu IKN. Dan banjir pun sepertinya sengaja di abaikan sih.","1763699079853518985","","RomitsuT","in","Bogor, Jawa Barat","0","0","0","https://twitter.com/jagat_01/status/1763699079853518985","1585872191450931200","jagat_01"
"1763697467793817775","Fri Mar 01 22:46:58 +0000 2024","1","(IKN Nusantara) Ibu Kota Negara Nusantara Ibu Kota Nusantara Nusantara https://t.co/DthPmDfUvN","1763697467793817775","https://pbs.twimg.com/media/GHnpe0ub0AAzXhW.jpg","","in","6°LU–11°LS dan 95°BT–141°BT","0","1","0","https://twitter.com/ahmadrnw/status/1763697467793817775","1261574498899259392","ahmadrnw"
"1763577453640036640","Fri Mar 01 16:31:18 +0000 2024","0","@dipsnowflakes eh tp kalo ibu kota udh ke ikn mereka gbsa disebut idol ibu kota dong ya","1763602925568639065","","dipsnowflakes","in","~♡ fkzw !","0","0","0","https://twitter.com/fikipempek/status/1763602925568639065","1423516457300762629","fikipempek"
"1763601336493621453","Fri Mar 01 16:26:34 +0000 2024","0","Jokowi ke Samarinda Besok Bontang dan Groundbreaking di IKN. https://t.co/oaJGPigk9w Presiden Jokowi kembali melakukan KUNJUNGAN KERJA ke Kaltim hari Rabu (28/02/2024) Rencananya Jokowi selain Samarinda juga ke kota Bontang Ibu Kota Nusantara (IKN) dan Balikpapan.","1763601733681586592","","sirajapadoha","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/sirajapadoha/status/1763601733681586592","4517167514","sirajapadoha"
"1763600638179696929","Fri Mar 01 16:22:12 +0000 2024","0","Menteri ATR/BPN Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Republik Indonesia (RI) Joko Widodo dalam rangkaian kunjungan kerja di wilayah Ibu Kota Nusantara (IKN) mulai dari 29 Februari-1 Maret 2024. Berita selengkapnya kunjungi https://t.co/Y4KMTEjX7t https://t.co/A4IKGhYdZs","1763600638179696929","https://pbs.twimg.com/media/GHmRR_6bUAAOGdm.jpg","","in","https://goo.gl/maps/9yiF7KeVUE","0","0","1","https://twitter.com/kantahkotaplg/status/1763600638179696929","1164091211461750784","kantahkotaplg"
"1763363305308258693","Fri Mar 01 16:02:05 +0000 2024","6","@CutSarina5 Situasi seperti itu ada alasan Ibu Kota Pindah ke IKN.","1763595571993223538","","CutSarina5","in","","0","2","0","https://twitter.com/Simanjunta9Nico/status/1763595571993223538","1460142601449840652","Simanjunta9Nico"
"1763590921265062057","Fri Mar 01 15:43:36 +0000 2024","0","https://t.co/IUV92mdyQ3 #Repost Menteri ATR/BPN Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Republik Indonesia (RI) Joko Widodo dalam rangkaian kunjungan kerja di wilayah Ibu Kota Nusantara (IKN) mulai dari 29 Februari-1 Maret 2024.","1763590921265062057","","","in","","0","0","0","https://twitter.com/kabberau/status/1763590921265062057","1241660922583633921","kabberau"
"1763590608625733686","Fri Mar 01 15:42:21 +0000 2024","0","https://t.co/q0diM35ZO3 #Repost Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Joko Widodo dalam rangkaian Groundbreaking tahap lima di kawasan Ibu Kota Nusantara (IKN) Kamis (29/02/2024).","1763590608625733686","","","in","","0","0","0","https://twitter.com/kabberau/status/1763590608625733686","1241660922583633921","kabberau"
"1763586050696556905","Fri Mar 01 15:24:14 +0000 2024","0","https://t.co/0Y1iwJFTYg #Repost Halo #SobATRBPN Menteri ATR/Kepala BPN Agus Harimurti Yudhoyono (AHY) bersama Wamen ATR/Waka BPN Raja Juli Antony melakukan kunjungan kerja di Provinsi Kalimantan Timur tepatnya di Ibu Kota Nusantara atau IKN.","1763586050696556905","","","in","","0","0","0","https://twitter.com/kabberau/status/1763586050696556905","1241660922583633921","kabberau"
"1763585991527522341","Fri Mar 01 15:24:00 +0000 2024","0","https://t.co/1xSoPcq8VK #Repost Proses pembangunan Ibu Kota Nusantara (IKN) terus berjalan. Di samping fokus melakukan pembangunan infrastruktur dan fasilitas di wilayah IKN ini pemerintah tengah berupaya menarik investasi dari dalam maupun luar negeri.","1763585991527522341","","","in","","0","0","0","https://twitter.com/kabberau/status/1763585991527522341","1241660922583633921","kabberau"
"1763580668590862371","Fri Mar 01 15:02:51 +0000 2024","0","Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Joko Widodo dalam rangkaian Groundbreaking tahap lima di kawasan Ibu Kota Nusantara (IKN) Kamis (29/02/2024). https://t.co/ReO8Z7n2qN","1763580668590862371","https://pbs.twimg.com/media/GHl_Of2bgAAj1Ly.jpg","","in","https://goo.gl/maps/9yiF7KeVUE","0","0","0","https://twitter.com/kantahkotaplg/status/1763580668590862371","1164091211461750784","kantahkotaplg"
"1763577730065682567","Fri Mar 01 14:51:11 +0000 2024","0","Presiden Jokowi memastikan pemindahan ASN ke Ibu Kota Nusantara di Kalimantan Timur mulai Juli 2024 https://t.co/tPy2q8S0ju #IKN #ibukota #beritaterkini #beritaterbaru","1763577730065682567","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1763577730065682567","103551225","tribunkaltim"
"1763571108878659988","Fri Mar 01 14:24:52 +0000 2024","0","Menteri ATR/BPN Agus Harimurti Yudhoyono mendampingi Presiden RI Joko Widodo dalam rangkaian kunjungan kerja di wilayah Ibu Kota Nusantara (IKN) mulai dari 29 Februari-1 Maret 2024. Selengkapnya di https://t.co/WjpO7Q5wTn","1763571108878659988","","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/kanwilbpnkaltim/status/1763571108878659988","977081337587757056","kanwilbpnkaltim"
"1763569378661191764","Fri Mar 01 14:18:00 +0000 2024","0","Reposted from @kem_atrbpn Menteri ATR/Kepala BPN Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Republik Indonesia (RI) Joko Widodo dalam rangkaian kunjungan kerja di wilayah Ibu Kota Nusantara (IKN) mulai dari 29 Februari-1 Maret 2024. https://t.co/xZ5Zo86tsn","1763569378661191764","https://pbs.twimg.com/media/GHl0_puasAANQix.jpg","","in","Jln. Raya Pati Kudus Km. 3,5","0","0","0","https://twitter.com/kantahkabpati/status/1763569378661191764","2935838965","kantahkabpati"
"1763568955241951723","Fri Mar 01 14:16:19 +0000 2024","0","IKN dan Canberra Jalin Kerjasama Wujudkan Ibu Kota Baru yang Berkelanjutan dan Ramah Lingkungan https://t.co/CJfkUQCxsy #Jokowi #IKN #IbuKotaNusantara #AHY","1763568955241951723","","","in","","0","0","0","https://twitter.com/argumen_id/status/1763568955241951723","1663752118740877313","argumen_id"
"1763560832590557362","Fri Mar 01 13:44:02 +0000 2024","1","Presiden RI Joko Widodo melakukan peninjauan langsung progres pembangunan Kantor Presiden di Kawasan Ibu Kota Nusantara (IKN) Provinsi Kalimantan Timur pada Jum at (1/3/2024). https://t.co/Ocqkmj8DCw https://t.co/64O7IJY3rR","1763560832590557362","https://pbs.twimg.com/media/GHltLiKa8AAqibA.jpg","","in","Probolinggo, Jawa Timur","0","0","0","https://twitter.com/bolinggodotco/status/1763560832590557362","1605909828198551552","bolinggodotco"
"1763404590706495782","Fri Mar 01 13:38:04 +0000 2024","0","@AgusYudhoyono @jokowi @kem_atrbpn Dapat tulang langsung siap menjalankan program ibu kota baru..pdhl dulu2 ngomyang ttg IKN...gak malu Yo mas menjilat ludah sendiri..gara2 dpt sedikit tulang..kukira kesatria ternyata kasta kusta...","1763559329226240071","","AgusYudhoyono","in","","0","0","0","https://twitter.com/Embunpa01390476/status/1763559329226240071","1405608937076920320","Embunpa01390476"
"1763555094707241224","Fri Mar 01 13:35:58 +0000 2024","0","@choymarkochoy Bisa jadi sengaja membuat DKI jkt tdk layak huni shg Agustus 2024 upacara di IKN dan langsung stlhnya Ibu kota pindah. Tdk ada yg sulit bagi penguasa.","1763558801423442264","","choymarkochoy","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/ZAMHARIBASYIR1/status/1763558801423442264","1466221870294863873","ZAMHARIBASYIR1"
"1763557299858399403","Fri Mar 01 13:30:00 +0000 2024","0","Presiden Joko Widodo melakukan peletakan batu pertama sejumlah infrastruktur perbankan di kawasan Ibu Kota Nusantara Kalimantan Timur. Jokowi menambahkan akan berkantor di IKN setelah akses Bandara dan Jalan tol telah rampung dibangun. https://t.co/ns6OyEQSsE https://t.co/daB5nZrdMu","1763557299858399403","https://pbs.twimg.com/media/GHkqEXZbEAAjsAo.jpg","","in","Indonesia","0","0","0","https://twitter.com/CNNIDdaily/status/1763557299858399403","3306771829","CNNIDdaily"
"1763556778028274119","Fri Mar 01 13:27:55 +0000 2024","0","#Repost @kem_atrbpn Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Republik Indonesia (RI) Joko Widodo dalam rangkaian kunjungan kerja di wilayah Ibu Kota Nusantara (IKN) mulai dari 29 Februari-1 Maret 2024. https://t.co/OOxTTifGV8","1763556778028274119","https://pbs.twimg.com/media/GHlpimnaMAEl7Gu.jpg","","in","","0","0","0","https://twitter.com/atrbpnlampura/status/1763556778028274119","1232143253450833920","atrbpnlampura"
"1763555571410915486","Fri Mar 01 13:23:08 +0000 2024","0","IKN tu kepanjangannya Ibu Kota Nusantara toh?? Kukira Ibu Kota Negara MasyaAllah..... https://t.co/PR0B6fT7Nd","1763555571410915486","https://pbs.twimg.com/media/GHlob-nacAEY5B8.jpg","","in","","0","0","0","https://twitter.com/dotek__/status/1763555571410915486","1208979912016531456","dotek__"
"1763552607602151890","Fri Mar 01 13:11:21 +0000 2024","0","Presiden Joko Widodo (Jokowi) melakukan peninjauan pada Pusat Komando Ibu Kota Negara (IKN) Nusantara di Kalimantan Timur. Begini potretnya. https://t.co/CKUq4wxc4i","1763552607602151890","","","in","Jakarta, Indonesia","0","0","1","https://twitter.com/detikfinance/status/1763552607602151890","135795460","detikfinance"
"1763551958445760853","Fri Mar 01 13:08:46 +0000 2024","1","HUT ke-79 Kemerdekaan RI pada 17 Agustus 2024 bakal menjadi awal perpindahan Ibu Kota Negara dari DKI Jakarta ke IKN https://t.co/N5u09a1Jdx","1763551958445760853","https://pbs.twimg.com/media/GHlku0fboAAqQQU.jpg","","in","Jawa Tengah, Indonesia","0","0","0","https://twitter.com/chinchinits1/status/1763551958445760853","4848621576","chinchinits1"
"1763551906952319340","Fri Mar 01 13:08:34 +0000 2024","0","#Repost @kem_atrbpn ... Menteri ATR/Kepala BPN Agus Harimurti Yudhoyono (AHY) mendampingi Presiden Republik Indonesia (RI) Joko Widodo dalam rangkaian kunjungan kerja di wilayah Ibu Kota Nusantara (IKN) mulai dari 29 Februari-1 Maret 2024. https://t.co/cLl3SyUHSy","1763551906952319340","","","in","Jl. Kauman No. 12 Cilacap","0","0","0","https://twitter.com/kantahcilacap/status/1763551906952319340","3166242626","kantahcilacap"
"1763551763364446302","Fri Mar 01 13:08:00 +0000 2024","20","Presiden Joko Widodo lakukan peninjauan pada Pusat Komando Ibu Kota Negara (IKN) Nusantara di Kalimantan Timur. https://t.co/llUJXTCkK5","1763551763364446302","","","in","","0","2","9","https://twitter.com/detikcom/status/1763551763364446302","69183155","detikcom"
"1763549207934447935","Fri Mar 01 12:57:51 +0000 2024","0","Presiden menyampaikan kepastian pemindahan itu saat seremoni penyelesaian akhir atau topping off hunian ASN dan personel pertahanan keamanan (hankam) di Kawasan Ibu Kota Nusantara Kalimantan Timur pada Jumat (1/3). #Presiden #JokoWidodo #ASN #Pindah #Hunian #IKN","1763549210849554835","","Metro_TV","in","","0","0","0","https://twitter.com/Metro_TV/status/1763549210849554835","57261519","Metro_TV"
"1763549207934447935","Fri Mar 01 12:57:50 +0000 2024","18","Presiden Joko Widodo (@jokowi) mengatakan aparatur sipil negara (ASN) bisa mulai pindah ke Ibu Kota Nusantara (IKN) di Kalimantan Timur mulai Juni 2024. https://t.co/g8YB2UszPW","1763549207934447935","https://pbs.twimg.com/media/GHlhyLwa8AAQcf1.jpg","","in","","2","4","6","https://twitter.com/Metro_TV/status/1763549207934447935","57261519","Metro_TV"
"1763549102196081107","Fri Mar 01 12:57:25 +0000 2024","1","HUT ke-79 Kemerdekaan RI pada 17 Agustus 2024 bakal menjadi awal perpindahan Ibu Kota Negara dari DKI Jakarta ke IKN https://t.co/YoCZyuA0jO","1763549102196081107","https://pbs.twimg.com/media/GHlijvgbIAAb0_C.jpg","","in","Jawa Tengah","0","0","0","https://twitter.com/kellytiemikino/status/1763549102196081107","2428119228","kellytiemikino"
"1763546506651443691","Fri Mar 01 12:47:06 +0000 2024","0","Proses pembangunan Ibu Kota Nusantara (IKN) terus berjalan. Di samping fokus melakukan pembangunan infrastruktur dan fasilitas di wilayah IKN ini pemerintah tengah berupaya menarik investasi dari dalam maupun luar negeri. Berita selengkapnya kunjungi https://t.co/CVZCdORAo2 https://t.co/HB91ba13Yu","1763546506651443691","https://pbs.twimg.com/media/GHlgCb-XoAAktg_.jpg","","in","Medan Maimun, Indonesia","0","0","0","https://twitter.com/atrbpnsumut/status/1763546506651443691","970842441812029441","atrbpnsumut"
